timeNow,imuPosX,imuPosY,uwbPosX,uwbPosY,syncPosX,syncPosY,lightHousePosX,lightHousePosY,lightHousePosZ
1702580645.047418652,94.9971,24.369,92.4219,23.2945,86.3047,26.6106,1.2142,0.0721,0.1681
1702580645.063294945,94.879,24.7994,85.4,26.0102,86.162,27.0089,1.2142,0.0721,0.1681
1702580645.080436780,94.879,24.7994,85.4,26.0102,86.162,27.0089,1.2142,0.0721,0.1681
1702580645.096380157,93.915,24.5336,85.4,26.0102,85.198,26.7431,1.2142,0.0721,0.1681
1702580645.112512242,93.915,24.5336,85.4,26.0102,85.198,26.7431,1.2142,0.0721,0.1681
1702580645.129438827,93.915,24.5336,85.4,26.0102,85.198,26.7431,1.2142,0.0721,0.1681
1702580645.154298162,92.9511,24.2671,85.4,26.0102,84.2342,26.4766,1.197,0.0722,0.1711
1702580645.168045581,92.9511,24.2671,87.6125,25.3289,84.3393,26.4409,1.197,0.0722,0.1711
1702580645.183304124,92.9511,24.2671,87.6125,25.3289,84.3393,26.4409,1.197,0.0722,0.1711
1702580645.199589042,92.9511,24.2671,87.6125,25.3289,84.3393,26.4409,1.197,0.0722,0.1711
1702580645.215358002,91.7213,24.9654,87.6125,25.3289,83.1095,27.1392,1.197,0.0722,0.1711
1702580645.231548712,91.7213,24.9654,87.6125,25.3289,83.1095,27.1392,1.197,0.0722,0.1711
1702580645.254379214,91.7213,24.9654,87.6125,25.3289,83.1095,27.1392,1.1822,0.073,0.181
1702580645.270542216,91.7213,24.9654,90.576,21.4615,83.3419,26.9625,1.1822,0.073,0.181
1702580645.283367675,91.7213,24.9654,90.576,21.4615,83.3419,26.9625,1.1822,0.073,0.181
1702580645.299201094,90.7596,24.6915,90.576,21.4615,82.3802,26.6885,1.1822,0.073,0.181
1702580645.315328220,90.7596,24.6915,90.576,21.4615,82.3802,26.6885,1.1822,0.073,0.181
1702580645.340122806,89.7973,24.4192,90.576,21.4615,81.418,26.4163,1.1822,0.073,0.181
1702580645.356584474,89.7973,24.4192,90.3906,23.868,81.6972,26.3369,1.1662,0.0737,0.1857
1702580645.372429851,88.5639,25.1071,90.3906,23.868,80.4638,27.0249,1.1662,0.0737,0.1857
1702580645.388549394,88.5639,25.1071,90.3906,23.868,80.4638,27.0249,1.1662,0.0737,0.1857
1702580645.406077396,88.5639,25.1071,90.3906,23.868,80.4638,27.0249,1.1662,0.0737,0.1857
1702580645.420508481,88.565,25.1078,90.3906,23.868,80.4649,27.0255,1.1662,0.0737,0.1857
1702580645.438570524,88.565,25.1078,90.3906,23.868,80.4649,27.0255,1.1662,0.0737,0.1857
1702580645.460303777,87.6032,24.8341,87.2135,19.1115,79.7431,26.5141,1.152,0.0742,0.1924
1702580645.473147028,87.6032,24.8341,87.2135,19.1115,79.7431,26.5141,1.152,0.0742,0.1924
1702580645.488306404,87.6032,24.8341,87.2135,19.1115,79.7431,26.5141,1.152,0.0742,0.1924
1702580645.504426239,87.6032,24.8341,87.2135,19.1115,79.7431,26.5141,1.152,0.0742,0.1924
1702580645.520305158,86.5,25.0568,87.2135,19.1115,78.6399,26.7367,1.152,0.0742,0.1924
1702580645.546266410,86.5,25.0568,87.2135,19.1115,78.6399,26.7367,1.152,0.0742,0.1924
1702580645.559263662,86.3685,25.5164,86.6823,19.474,78.7628,26.956,1.1321,0.0749,0.1978
1702580645.574181538,86.3685,25.5164,86.6823,19.474,78.7628,26.956,1.1321,0.0749,0.1978
1702580645.590429998,86.3685,25.5164,86.6823,19.474,78.7628,26.956,1.1321,0.0749,0.1978
1702580645.607237875,85.4077,25.2393,86.6823,19.474,77.802,26.6789,1.1321,0.0749,0.1978
1702580645.632373711,85.4077,25.2393,86.6823,19.474,77.802,26.6789,1.1321,0.0749,0.1978
1702580645.646149129,84.4465,24.9633,86.6823,19.474,76.8408,26.4028,1.1321,0.0749,0.1978
1702580645.661315505,84.4465,24.9633,87.075,22.618,77.1594,26.285,1.1186,0.0754,0.2051
1702580645.677682673,84.4465,24.9633,87.075,22.618,77.1594,26.285,1.1186,0.0754,0.2051
1702580645.692173842,84.4465,24.9633,87.075,22.618,77.1594,26.285,1.1186,0.0754,0.2051
1702580645.708320801,84.4465,24.9633,87.075,22.618,77.1594,26.285,1.1186,0.0754,0.2051
1702580645.733917471,83.4849,24.6887,87.075,22.618,76.1978,26.0105,1.1186,0.0754,0.2051
1702580645.750297181,83.4849,24.6887,87.075,22.618,76.1978,26.0105,1.1186,0.0754,0.2051
1702580645.766246974,83.4849,24.6887,83.3667,20.5326,76.421,25.84,1.1052,0.0759,0.2121
1702580645.782492809,82.2459,25.3752,83.3667,20.5326,75.1819,26.5264,1.1052,0.0759,0.2121
1702580645.799178769,82.2459,25.3752,83.3667,20.5326,75.1819,26.5264,1.1052,0.0759,0.2121
1702580645.815421687,82.2459,25.3752,83.3667,20.5326,75.1819,26.5264,1.1052,0.0759,0.2121
1702580645.840060815,82.2459,25.3752,83.3667,20.5326,75.1819,26.5264,1.1052,0.0759,0.2121
1702580645.856330858,81.2856,25.0962,75.3875,19.05,74.2579,26.0234,1.0958,0.0765,0.2159
1702580645.872189068,81.2856,25.0962,75.3875,19.05,74.2579,26.0234,1.0909,0.0767,0.2165
1702580645.890310611,81.2856,25.0962,75.3875,19.05,74.2579,26.0234,1.0909,0.0767,0.2165
1702580645.907321780,81.2856,25.0962,75.3875,19.05,74.2579,26.0234,1.0909,0.0767,0.2165
1702580645.930244740,81.2856,25.0962,75.3875,19.05,74.2579,26.0234,1.0909,0.0767,0.2165
1702580645.946008159,81.2856,25.0962,75.3875,19.05,74.2579,26.0234,1.0909,0.0767,0.2165
1702580645.962306202,81.2856,25.0962,79.4625,16.3844,74.4199,25.7233,1.0783,0.0773,0.2234
1702580645.976073745,80.0447,25.7791,79.4625,16.3844,73.179,26.4063,1.0783,0.0773,0.2234
1702580645.992318997,80.0447,25.7791,79.4625,16.3844,73.179,26.4063,1.0783,0.0773,0.2234
1702580646.009096248,80.0447,25.7791,79.4625,16.3844,73.179,26.4063,1.0783,0.0773,0.2234
1702580646.034323959,79.0855,25.4962,79.4625,16.3844,72.2199,26.1234,1.0783,0.0773,0.2234
1702580646.048188919,79.0855,25.4962,79.4625,16.3844,72.2199,26.1234,1.0783,0.0773,0.2234
1702580646.063283254,79.0855,25.4962,72.1094,23.0664,72.2164,26.0282,1.0624,0.078,0.2321
1702580646.080565964,79.0855,25.4962,72.1094,23.0664,72.2164,26.0282,1.0624,0.078,0.2321
1702580646.098335466,78.1251,25.2176,72.1094,23.0664,71.256,25.7496,1.0624,0.078,0.2321
1702580646.112260217,78.1251,25.2176,72.1094,23.0664,71.256,25.7496,1.0624,0.078,0.2321
1702580646.136283928,77.6346,25.0729,72.1094,23.0664,70.7655,25.605,1.0624,0.078,0.2321
1702580646.153319888,77.6346,25.0729,72.1094,23.0664,70.7655,25.605,1.0624,0.078,0.2321
1702580646.169245181,77.6346,25.0729,77.5833,17.5924,70.9777,25.3556,1.051,0.0782,0.2362
1702580646.185339058,77.1651,24.9378,77.5833,17.5924,70.5082,25.2204,1.051,0.0782,0.2362
1702580646.202082184,77.1651,24.9378,77.5833,17.5924,70.5082,25.2204,1.051,0.0782,0.2362
1702580646.219186394,76.8829,25.8972,77.5833,17.5924,70.226,26.1798,1.051,0.0782,0.2362
1702580646.244124189,76.8829,25.8972,77.5833,17.5924,70.226,26.1798,1.051,0.0782,0.2362
1702580646.261044940,75.9238,25.6141,70.0781,20.7148,69.2922,25.7355,1.051,0.0782,0.2362
1702580646.276990067,75.9238,25.6141,70.0781,20.7148,69.2922,25.7355,1.0402,0.0787,0.2418
1702580646.293356652,75.9238,25.6141,70.0781,20.7148,69.2922,25.7355,1.0402,0.0787,0.2418
1702580646.311379029,75.9238,25.6141,70.0781,20.7148,69.2922,25.7355,1.0402,0.0787,0.2418
1702580646.337063198,74.9637,25.3347,70.0781,20.7148,68.332,25.4561,1.0402,0.0787,0.2418
1702580646.353117408,74.9637,25.3347,70.0781,20.7148,68.332,25.4561,1.0402,0.0787,0.2418
1702580646.368382951,74.9637,25.3347,70.7969,17.9031,68.4087,25.221,1.0365,0.0789,0.2431
1702580646.384744286,74.9637,25.3347,70.7969,17.9031,68.4087,25.221,1.0296,0.0792,0.2456
1702580646.401739121,74.9637,25.3347,70.7969,17.9031,68.4087,25.221,1.0296,0.0792,0.2456
1702580646.420757248,74.0027,25.0581,70.7969,17.9031,67.4478,24.9443,1.0296,0.0792,0.2456
1702580646.500053548,74.0027,25.0581,69.275,21.5648,67.5046,24.8391,1.0156,0.0796,0.2525
1702580646.516178341,74.0027,25.0581,69.275,21.5648,67.5046,24.8391,1.0156,0.0796,0.2525
1702580646.540934135,74.0027,25.0581,69.275,21.5648,67.5046,24.8391,1.0156,0.0796,0.2525
1702580646.556358053,74.0027,25.0581,68.85,23.382,67.5465,24.7937,1.0156,0.0796,0.2525
1702580646.572428013,74.0027,25.0581,68.85,23.382,67.5465,24.7937,1.0156,0.0796,0.2525
1702580646.589321348,72.7606,25.7318,68.85,23.382,66.3045,25.4675,1.0056,0.0803,0.2602
1702580646.605330933,72.7606,25.7318,68.85,23.382,66.3045,25.4675,1.0056,0.0803,0.2602
1702580646.631060311,71.8,25.454,68.85,23.382,65.3438,25.1897,1.0056,0.0803,0.2602
1702580646.646359104,71.8,25.454,68.85,23.382,65.3438,25.1897,1.0056,0.0803,0.2602
1702580646.662298689,71.8,25.454,73.2,16.1133,65.5883,24.9072,1.0056,0.0803,0.2602
1702580646.679187066,71.8,25.454,73.2,16.1133,65.5883,24.9072,0.9911,0.0808,0.2645
1702580646.695315067,71.8,25.454,73.2,16.1133,65.5883,24.9072,0.9911,0.0808,0.2645
1702580646.711296361,69.8834,24.8824,73.2,16.1133,63.6718,24.3356,0.9911,0.0808,0.2645
1702580646.737052572,69.8834,24.8824,73.2,16.1133,63.6718,24.3356,0.9911,0.0808,0.2645
1702580646.753185240,69.8834,24.8824,73.2,16.1133,63.6718,24.3356,0.9911,0.0808,0.2645
1702580646.769255200,69.8834,24.8824,74.6167,16.0357,64.0124,24.0772,0.9911,0.0808,0.2645
1702580646.785175826,68.9236,24.6016,74.6167,16.0357,63.0527,23.7964,0.9749,0.0818,0.27
1702580646.801191828,68.9236,24.6016,74.6167,16.0357,63.0527,23.7964,0.9749,0.0818,0.27
1702580646.817324205,68.1192,25.4069,74.6167,16.0357,62.2482,24.6017,0.9749,0.0818,0.27
1702580646.843066124,68.1192,25.4069,74.6167,16.0357,62.2482,24.6017,0.9749,0.0818,0.27
1702580646.856129875,68.1192,25.4069,66.55,19.8555,62.3821,24.454,0.9749,0.0818,0.27
1702580646.872192543,67.6818,25.2771,66.55,19.8555,61.9448,24.3242,0.9749,0.0818,0.27
1702580646.888128045,67.6818,25.2771,66.55,19.8555,61.9448,24.3242,0.9545,0.0824,0.2806
1702580646.904324005,66.7236,24.991,66.55,19.8555,60.9866,24.0381,0.9545,0.0824,0.2806
1702580646.929180716,66.7236,24.991,66.55,19.8555,60.9866,24.0381,0.9545,0.0824,0.2806
1702580646.945319217,66.7236,24.991,66.55,19.8555,60.9866,24.0381,0.9545,0.0824,0.2806
1702580646.961065136,65.7657,24.7041,69.5031,22.6492,60.3235,23.7168,0.9545,0.0824,0.2806
1702580646.977429679,65.7657,24.7041,69.5031,22.6492,60.3235,23.7168,0.9545,0.0824,0.2806
1702580646.993242389,65.7657,24.7041,69.5031,22.6492,60.3235,23.7168,0.9387,0.0827,0.2885
1702580647.009452641,65.7657,24.7041,69.5031,22.6492,60.3235,23.7168,0.9387,0.0827,0.2885
1702580647.034822685,64.8079,24.4166,69.5031,22.6492,59.3657,23.4293,0.9387,0.0827,0.2885
1702580647.052124353,64.8079,24.4166,69.5031,22.6492,59.3657,23.4293,0.9387,0.0827,0.2885
1702580647.067070521,64.8079,24.4166,63.4594,22.2406,59.4932,23.3923,0.9387,0.0827,0.2885
1702580647.083390731,64.8079,24.4166,63.4594,22.2406,59.4932,23.3923,0.9387,0.0827,0.2885
1702580647.099193816,63.562,25.0856,63.4594,22.2406,58.2472,24.0614,0.9213,0.0836,0.2933
1702580647.115505568,63.562,25.0856,63.4594,22.2406,58.2472,24.0614,0.9213,0.0836,0.2933
1702580647.141146570,62.6046,24.7967,63.4594,22.2406,57.2899,23.7724,0.9213,0.0836,0.2933
1702580647.158045739,62.6046,24.7967,59.676,23.1865,57.3641,23.7542,0.9213,0.0836,0.2933
1702580647.174001074,61.6472,24.508,59.676,23.1865,56.4067,23.4656,0.9213,0.0836,0.2933
1702580647.190186242,61.6472,24.508,59.676,23.1865,56.4067,23.4656,0.9068,0.0842,0.3037
1702580647.206140410,61.1274,24.3512,59.676,23.1865,55.8869,23.3087,0.9068,0.0842,0.3037
1702580647.231368413,61.1274,24.3512,59.676,23.1865,55.8869,23.3087,0.9068,0.0842,0.3037
1702580647.244955123,61.1274,24.3512,59.676,23.1865,55.8869,23.3087,0.9068,0.0842,0.3037
1702580647.260126166,60.6899,24.2189,57.7719,18.6695,55.5217,23.0362,0.9068,0.0842,0.3037
1702580647.276320959,60.6899,24.2189,57.7719,18.6695,55.5217,23.0362,0.9068,0.0842,0.3037
1702580647.293076044,59.4435,24.8871,57.7719,18.6695,54.2753,23.7044,0.8892,0.0852,0.3077
1702580647.309182754,59.4435,24.8871,57.7719,18.6695,54.2753,23.7044,0.8892,0.0852,0.3077
1702580647.333179048,59.4435,24.8871,57.7719,18.6695,54.2753,23.7044,0.8892,0.0852,0.3077
1702580647.349356633,59.4435,24.8871,57.7719,18.6695,54.2753,23.7044,0.8892,0.0852,0.3077
1702580647.365073093,58.4862,24.598,58.0094,18.4164,53.464,23.2596,0.8892,0.0852,0.3077
1702580647.381500053,58.4862,24.598,58.0094,18.4164,53.464,23.2596,0.8892,0.0852,0.3077
1702580647.395942513,58.4862,24.598,58.0094,18.4164,53.464,23.2596,0.8677,0.0858,0.3147
1702580647.412264181,57.5288,24.3092,58.0094,18.4164,52.5066,22.9709,0.8677,0.0858,0.3147
1702580647.437211017,57.5288,24.3092,58.0094,18.4164,52.5066,22.9709,0.8677,0.0858,0.3147
1702580647.453419227,57.5288,24.3092,58.0094,18.4164,52.5066,22.9709,0.8677,0.0858,0.3147
1702580647.470053854,57.5288,24.3092,60.5,18.7914,52.7554,22.8408,0.8677,0.0858,0.3147
1702580647.486187397,56.5711,24.0215,60.5,18.7914,51.7977,22.5531,0.8677,0.0858,0.3147
1702580647.502081773,56.5711,24.0215,60.5,18.7914,51.7977,22.5531,0.8538,0.0867,0.3229
1702580647.518319733,56.5711,24.0215,60.5,18.7914,51.7977,22.5531,0.8538,0.0867,0.3229
1702580647.543919028,55.6159,23.7255,60.5,18.7914,50.8425,22.257,0.8538,0.0867,0.3229
1702580647.560116446,55.3203,24.6808,56.7,18.3289,50.7385,23.0604,0.8538,0.0867,0.3229
1702580647.575916031,55.3203,24.6808,56.7,18.3289,50.7385,23.0604,0.8538,0.0867,0.3229
1702580647.592369241,55.3203,24.6808,56.7,18.3289,50.7385,23.0604,0.8538,0.0867,0.3229
1702580647.608090076,54.3648,24.3858,56.7,18.3289,49.783,22.7654,0.839,0.087,0.3269
1702580647.635128162,54.3648,24.3858,56.7,18.3289,49.783,22.7654,0.839,0.087,0.3269
1702580647.650989580,54.3648,24.3858,56.7,18.3289,49.783,22.7654,0.839,0.087,0.3269
1702580647.667305707,54.3648,24.3858,52.5417,19.6638,49.8689,22.6688,0.839,0.087,0.3269
1702580647.682943125,53.4091,24.0914,52.5417,19.6638,48.9132,22.3744,0.839,0.087,0.3269
1702580647.699382918,53.4091,24.0914,52.5417,19.6638,48.9132,22.3744,0.8289,0.087,0.33
1702580647.715927712,53.4091,24.0914,52.5417,19.6638,48.9132,22.3744,0.8241,0.0872,0.3319
1702580647.741246131,52.4531,23.7981,52.5417,19.6638,47.9572,22.0811,0.8241,0.0872,0.3319
1702580647.754938132,52.4531,23.7981,52.5417,19.6638,47.9572,22.0811,0.8241,0.0872,0.3319
1702580647.770115592,52.4531,23.7981,52.8667,16.481,48.11,21.9068,0.8241,0.0872,0.3319
1702580647.786444260,52.4531,23.7981,52.8667,16.481,48.11,21.9068,0.8241,0.0872,0.3319
1702580647.801022637,51.2046,24.4624,52.8667,16.481,46.8615,22.5711,0.8241,0.0872,0.3319
1702580647.817071013,51.2046,24.4624,52.8667,16.481,46.8615,22.5711,0.806,0.0884,0.34
1702580647.842142974,51.2046,24.4624,52.8667,16.481,46.8615,22.5711,0.806,0.0884,0.34
1702580647.858203893,51.2046,24.4624,48.2,21.2414,46.9032,22.5297,0.806,0.0884,0.34
1702580647.874097977,50.248,24.171,48.2,21.2414,45.9465,22.2383,0.806,0.0884,0.34
1702580647.890322812,50.248,24.171,48.2,21.2414,45.9465,22.2383,0.806,0.0884,0.34
1702580647.904991606,50.248,24.171,48.2,21.2414,45.9465,22.2383,0.7972,0.0887,0.3427
1702580647.921234232,49.2942,23.8706,48.2,21.2414,44.9927,21.9379,0.7935,0.0885,0.3446
1702580647.945988568,49.2942,23.8706,48.2,21.2414,44.9927,21.9379,0.7935,0.0885,0.3446
1702580647.962214570,49.2942,23.8706,50.5208,17.4862,45.1648,21.7993,0.7935,0.0885,0.3446
1702580647.978060238,49.2942,23.8706,50.5208,17.4862,45.1648,21.7993,0.7935,0.0885,0.3446
1702580647.994433531,48.3404,23.5702,50.5208,17.4862,44.211,21.4989,0.7935,0.0885,0.3446
1702580648.008949199,48.3404,23.5702,50.5208,17.4862,44.211,21.4989,0.7799,0.089,0.3475
1702580648.026203326,48.3404,23.5702,50.5208,17.4862,44.211,21.4989,0.7799,0.089,0.3475
1702580648.050998204,48.3404,23.5702,50.5208,17.4862,44.211,21.4989,0.7799,0.089,0.3475
1702580648.067371497,48.3404,23.5702,47.3427,21.3573,44.3085,21.4945,0.7799,0.089,0.3475
1702580648.083010665,48.3404,23.5702,47.3427,21.3573,44.3085,21.4945,0.7799,0.089,0.3475
1702580648.100119833,48.3404,23.5702,47.3427,21.3573,44.3085,21.4945,0.7799,0.089,0.3475
1702580648.117166877,47.0867,24.2246,47.3427,21.3573,43.0548,22.1489,0.7675,0.0899,0.3524
1702580648.143064838,47.0867,24.2246,47.3427,21.3573,43.0548,22.1489,0.7675,0.0899,0.3524
1702580648.159145881,46.1321,23.9268,43.3135,20.4966,42.1379,21.8089,0.7675,0.0899,0.3524
1702580648.174136383,46.1321,23.9268,43.3135,20.4966,42.1379,21.8089,0.7675,0.0899,0.3524
1702580648.190295301,46.1321,23.9268,43.3135,20.4966,42.1379,21.8089,0.7675,0.0899,0.3524
1702580648.205035844,46.1321,23.9268,43.3135,20.4966,42.1379,21.8089,0.7675,0.0899,0.3524
1702580648.221255721,45.1771,23.6301,43.3135,20.4966,41.1829,21.5123,0.7559,0.09,0.3583
1702580648.247010473,45.1771,23.6301,43.3135,20.4966,41.1829,21.5123,0.7559,0.09,0.3583
1702580648.263076933,45.1771,23.6301,45.4219,17.7031,41.3149,21.3937,0.7559,0.09,0.3583
1702580648.278925518,45.1771,23.6301,45.4219,17.7031,41.3149,21.3937,0.7559,0.09,0.3583
1702580648.295043311,45.1771,23.6301,45.4219,17.7031,41.3149,21.3937,0.7559,0.09,0.3583
1702580648.310939438,44.2215,23.3353,45.4219,17.7031,40.3593,21.0989,0.7559,0.09,0.3583
1702580648.327209190,44.2215,23.3353,45.4219,17.7031,40.3593,21.0989,0.7412,0.0905,0.3621
1702580648.359235360,44.2215,23.3353,39.2031,25.2594,40.3233,21.2284,0.7412,0.0905,0.3621
1702580648.375223653,44.2215,23.3353,39.2031,25.2594,40.3233,21.2284,0.7412,0.0905,0.3621
1702580648.396812238,44.2215,23.3353,39.2031,25.2594,40.3233,21.2284,0.7412,0.0905,0.3621
1702580648.413188740,44.2215,23.3353,39.2031,25.2594,40.3233,21.2284,0.7412,0.0905,0.3621
1702580648.428956825,44.2215,23.3353,39.2031,25.2594,40.3233,21.2284,0.732,0.0908,0.366
1702580648.445079868,44.2215,23.3353,39.2031,25.2594,40.3233,21.2284,0.732,0.0908,0.366
1702580648.460964036,42.9716,23.9968,40.5833,19.5979,39.1204,21.8185,0.732,0.0908,0.366
1702580648.477224746,42.9716,23.9968,40.5833,19.5979,39.1204,21.8185,0.732,0.0908,0.366
1702580648.493129040,42.9716,23.9968,40.5833,19.5979,39.1204,21.8185,0.732,0.0908,0.366
1702580648.509354458,42.9716,23.9968,40.5833,19.5979,39.1204,21.8185,0.732,0.0908,0.366
1702580648.523869543,42.9716,23.9968,40.5833,19.5979,39.1204,21.8185,0.723,0.0914,0.3681
1702580648.549071587,42.0184,23.6943,40.5833,19.5979,38.1672,21.516,0.723,0.0914,0.3681
1702580648.562820755,42.0184,23.6943,42.4375,19.9258,38.3001,21.4665,0.723,0.0914,0.3681
1702580648.577941631,42.0184,23.6943,42.4375,19.9258,38.3001,21.4665,0.723,0.0914,0.3681
1702580648.594323383,42.0184,23.6943,42.4375,19.9258,38.3001,21.4665,0.723,0.0914,0.3681
1702580648.609939218,42.0184,23.6943,42.4375,19.9258,38.3001,21.4665,0.723,0.0914,0.3681
1702580648.626267303,41.0646,23.3938,42.4375,19.9258,37.3464,21.166,0.715,0.0917,0.373
1702580648.651867181,41.0646,23.3938,42.4375,19.9258,37.3464,21.166,0.715,0.0917,0.373
1702580648.667917891,41.0646,23.3938,39.6906,18.343,37.4193,21.0781,0.715,0.0917,0.373
1702580648.682991517,41.0646,23.3938,39.6906,18.343,37.4193,21.0781,0.715,0.0917,0.373
1702580648.699185435,41.0646,23.3938,39.6906,18.343,37.4193,21.0781,0.715,0.0917,0.373
1702580648.713929478,40.1106,23.0941,39.6906,18.343,36.4653,20.7785,0.715,0.0917,0.373
1702580648.736975522,40.1106,23.0941,39.6906,18.343,36.4653,20.7785,0.6975,0.0924,0.378
1702580648.753169149,40.1106,23.0941,39.6906,18.343,36.4653,20.7785,0.6975,0.0924,0.378
1702580648.769043984,40.1106,23.0941,35.6198,18.899,36.439,20.72,0.6975,0.0924,0.378
1702580648.785182194,40.1106,23.0941,35.6198,18.899,36.439,20.72,0.6975,0.0924,0.378
1702580648.799921279,38.8576,23.7498,35.6198,18.899,35.186,21.3757,0.6975,0.0924,0.378
1702580648.816180822,38.8576,23.7498,35.6198,18.899,35.186,21.3757,0.6975,0.0924,0.378
1702580648.840870408,38.8576,23.7498,35.6198,18.899,35.186,21.3757,0.6839,0.093,0.3835
1702580648.857119160,37.9029,23.4522,32.3333,22.9753,34.1722,21.1372,0.6839,0.093,0.3835
1702580648.872929244,37.9029,23.4522,32.3333,22.9753,34.1722,21.1372,0.6839,0.093,0.3835
1702580648.889174496,37.9029,23.4522,32.3333,22.9753,34.1722,21.1372,0.6839,0.093,0.3835
1702580648.904837581,37.3779,23.2888,32.3333,22.9753,33.6472,20.9737,0.6839,0.093,0.3835
1702580648.930046917,37.3779,23.2888,32.3333,22.9753,33.6472,20.9737,0.6688,0.0933,0.3885
1702580648.943817960,36.948,23.1553,32.3333,22.9753,33.2173,20.8402,0.6688,0.0933,0.3885
1702580648.958969461,36.948,23.1553,31.226,22.7872,33.1554,20.9008,0.6688,0.0933,0.3885
1702580648.976059671,35.9955,22.8507,31.226,22.7872,32.2029,20.5962,0.6688,0.0933,0.3885
1702580648.991688631,35.9955,22.8507,31.226,22.7872,32.2029,20.5962,0.6688,0.0933,0.3885
1702580649.008061633,35.9955,22.8507,31.226,22.7872,32.2029,20.5962,0.6688,0.0933,0.3885
1702580649.033001761,35.6911,23.8032,31.226,22.7872,31.8984,21.5488,0.6533,0.094,0.3942
1702580649.049939429,34.7384,23.4993,31.226,22.7872,30.9458,21.2448,0.6533,0.094,0.3942
1702580649.065812222,34.7384,23.4993,30.25,25.7375,30.9241,21.3847,0.6533,0.094,0.3942
1702580649.082266015,33.7856,23.1957,30.25,25.7375,29.9713,21.0811,0.6533,0.094,0.3942
1702580649.098755684,33.7856,23.1957,30.25,25.7375,29.9713,21.0811,0.6533,0.094,0.3942
1702580649.115255852,33.7856,23.1957,30.25,25.7375,29.9713,21.0811,0.6533,0.094,0.3942
1702580649.139794063,33.7856,23.1957,30.25,25.7375,29.9713,21.0811,0.6326,0.0952,0.401
1702580649.156046023,33.7856,23.1957,30.25,24.3813,29.98,21.1838,0.6326,0.0952,0.401
1702580649.172868775,32.8324,22.8934,30.25,24.3813,29.0268,20.8815,0.6326,0.0952,0.401
1702580649.188948360,32.8324,22.8934,30.25,24.3813,29.0268,20.8815,0.6326,0.0952,0.401
1702580649.202819153,32.8324,22.8934,30.25,24.3813,29.0268,20.8815,0.6326,0.0952,0.401
1702580649.219124779,31.5776,23.5457,30.25,24.3813,27.772,21.5338,0.6326,0.0952,0.401
1702580649.243926657,31.5776,23.5457,30.25,24.3813,27.772,21.5338,0.6218,0.095,0.4055
